scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.0,2700.0,False,True,2026-06-07T16:50:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,2700.0,False,True,2026-06-07T16:51:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,2700.0,False,True,2026-06-07T16:51:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.7,1501.0,False,True,2026-06-07T16:51:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.6,1499.0,False,True,2026-06-07T16:52:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-07T16:52:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,1500.0,False,True,2026-06-07T16:52:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,0.0,1500.0,False,True,2026-06-07T16:52:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,0.1,1500.0,False,True,2026-06-07T16:53:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,1500.0,False,True,2026-06-07T16:53:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,0.0,1500.0,False,True,2026-06-07T16:53:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.1,1500.0,False,True,2026-06-07T16:54:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.5,1499.0,False,True,2026-06-07T16:54:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.6,1501.0,False,True,2026-06-07T16:54:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.7,1501.0,False,True,2026-06-07T16:54:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.5,1501.0,False,True,2026-06-07T16:55:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.6,1500.0,False,True,2026-06-07T16:55:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.7,1501.0,False,True,2026-06-07T16:55:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.1,1500.0,False,True,2026-06-07T16:56:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.2,1499.0,False,True,2026-06-07T16:56:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.8,1501.0,False,True,2026-06-07T16:56:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.2,1499.0,False,True,2026-06-07T16:57:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.3,1501.0,False,True,2026-06-07T16:57:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.4,1499.0,False,True,2026-06-07T16:57:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.8,1500.0,False,True,2026-06-07T16:57:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.9,1500.0,False,True,2026-06-07T16:58:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.4,1499.0,False,True,2026-06-07T16:58:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.8,1500.0,False,True,2026-06-07T16:58:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.9,1500.0,False,True,2026-06-07T16:59:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,2.0,1500.0,False,True,2026-06-07T16:59:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,2.1,1500.0,False,True,2026-06-07T16:59:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,2.2,1500.0,False,True,2026-06-07T16:59:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.7,1500.0,False,True,2026-06-07T17:00:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.7,1500.0,False,True,2026-06-07T17:00:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.6,1500.0,False,True,2026-06-07T17:01:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-07T17:01:15Z
S1,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-4.0,-0.2,2700.0,False,True,2026-06-07T17:01:30Z
S1,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-7.0,-0.2,2100.0,False,True,2026-06-07T17:01:30Z
S1,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-10.0,-0.2,1500.0,False,True,2026-06-07T17:01:30Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-13.0,-0.2,900.0,False,True,2026-06-07T17:01:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-18.0,-0.2,300.0,False,True,2026-06-07T17:01:30Z
S1,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-4.0,-0.7,2700.0,False,True,2026-06-07T17:02:00Z
S1,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-7.0,-0.7,2100.0,False,True,2026-06-07T17:02:00Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-14.0,-0.7,900.0,False,True,2026-06-07T17:02:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-17.0,-0.7,300.0,False,True,2026-06-07T17:02:00Z
S1,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-11.0,-0.7,1499.0,False,True,2026-06-07T17:02:00Z
S1,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-4.0,-0.4,2700.0,False,True,2026-06-07T17:02:15Z
S1,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-7.0,-0.4,2100.0,False,True,2026-06-07T17:02:15Z
S1,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-9.0,-0.4,1500.0,False,True,2026-06-07T17:02:15Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-13.0,-0.4,900.0,False,True,2026-06-07T17:02:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-17.0,-0.4,301.0,False,True,2026-06-07T17:02:15Z
S1,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-9.0,-0.7,2699.0,False,True,2026-06-07T17:02:45Z
S1,,,,WSJT-X,Q1ABC Q5DEF 73,,,,-16.0,-0.7,1901.0,False,True,2026-06-07T17:02:45Z
S1,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-9.0,-0.3,2700.0,False,True,2026-06-07T17:03:00Z
S1,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,-11.0,-0.3,2433.0,False,True,2026-06-07T17:03:00Z
S1,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,-11.0,-0.7,2433.0,False,True,2026-06-07T17:03:30Z
S1,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-9.0,-0.7,2699.0,False,True,2026-06-07T17:03:30Z
S1,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-9.0,-0.7,1436.0,False,True,2026-06-07T17:04:00Z
S1,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,-18.0,-0.7,1309.0,False,True,2026-06-07T17:04:00Z
S1,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-9.0,-0.7,1436.0,False,True,2026-06-07T17:04:30Z
S1,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,-19.0,-0.7,3837.0,False,True,2026-06-07T17:04:30Z
S1,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-9.0,-0.7,1437.0,False,True,2026-06-07T17:05:00Z
S1,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-15.0,-0.7,217.0,False,True,2026-06-07T17:05:30Z
S1,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-13.0,-0.7,3528.0,False,True,2026-06-07T17:06:00Z
S1,,,,WSJT-X,Q4XYZ Q3PQR -15,,,,-20.0,-0.7,3363.0,False,True,2026-06-07T17:06:00Z
S1,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-13.0,-0.7,3527.0,False,True,2026-06-07T17:06:30Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,0.0,-0.7,1499.0,False,True,2026-06-07T17:10:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-6.0,-0.7,1501.0,False,True,2026-06-07T17:10:30Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,0.0,-0.5,1500.0,False,True,2026-06-07T17:10:45Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,0.0,-0.4,1500.0,False,True,2026-06-07T17:11:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-6.0,-0.4,1500.0,False,True,2026-06-07T17:11:00Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.3,1500.0,False,True,2026-06-07T17:11:15Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.7,1499.0,False,True,2026-06-07T17:11:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-10.0,-0.7,1502.0,False,True,2026-06-07T17:11:45Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.5,1500.0,False,True,2026-06-07T17:12:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.5,1499.0,False,True,2026-06-07T17:12:00Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-2.0,-0.6,1502.0,False,True,2026-06-07T17:13:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-9.0,-0.6,1503.0,False,True,2026-06-07T17:13:15Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-2.0,-0.4,1502.0,False,True,2026-06-07T17:13:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-7.0,-0.4,1502.0,False,True,2026-06-07T17:13:30Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-2.0,-0.3,1502.0,False,True,2026-06-07T17:13:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-6.0,-0.3,1501.0,False,True,2026-06-07T17:13:45Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.7,1505.0,False,True,2026-06-07T17:14:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-4.0,-0.7,1500.0,False,True,2026-06-07T17:14:15Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.5,1505.0,False,True,2026-06-07T17:14:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-4.0,-0.6,1500.0,False,True,2026-06-07T17:14:30Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.4,1507.0,False,True,2026-06-07T17:14:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.4,1500.0,False,True,2026-06-07T17:14:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.3,1500.0,False,True,2026-06-07T17:15:00Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.3,1512.0,False,True,2026-06-07T17:15:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.7,1500.0,False,True,2026-06-07T17:15:30Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,-0.7,1511.0,False,True,2026-06-07T17:15:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.6,1500.0,False,True,2026-06-07T17:15:45Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,-0.6,1512.0,False,True,2026-06-07T17:15:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.4,1500.0,False,True,2026-06-07T17:16:00Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.4,1526.0,False,True,2026-06-07T17:16:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.3,1500.0,False,True,2026-06-07T17:16:15Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.3,1526.0,False,True,2026-06-07T17:16:15Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.7,1525.0,False,True,2026-06-07T17:16:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.7,1500.0,False,True,2026-06-07T17:16:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.5,1500.0,False,True,2026-06-07T17:17:00Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.5,1550.0,False,True,2026-06-07T17:17:00Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.4,1550.0,False,True,2026-06-07T17:17:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.4,1500.0,False,True,2026-06-07T17:17:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.3,1500.0,False,True,2026-06-07T17:17:30Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.3,1550.0,False,True,2026-06-07T17:17:30Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-2.0,-0.2,1501.0,False,True,2026-06-07T17:18:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-4.0,-0.7,1500.0,False,True,2026-06-07T17:18:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.6,1500.0,False,True,2026-06-07T17:18:15Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-2.0,-0.1,1501.0,False,True,2026-06-07T17:18:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.4,1500.0,False,True,2026-06-07T17:18:30Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,0.1,1500.0,False,True,2026-06-07T17:18:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.3,1500.0,False,True,2026-06-07T17:18:45Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,0.7,1500.0,False,True,2026-06-07T17:18:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.7,1500.0,False,True,2026-06-07T17:19:15Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,0.3,1500.0,False,True,2026-06-07T17:19:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.6,1499.0,False,True,2026-06-07T17:19:30Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-5.0,0.5,1499.0,False,True,2026-06-07T17:19:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.4,1500.0,False,True,2026-06-07T17:19:45Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,1.6,1500.0,False,True,2026-06-07T17:19:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.3,1500.0,False,True,2026-06-07T17:20:00Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-5.0,1.7,1500.0,False,True,2026-06-07T17:20:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.7,1500.0,False,True,2026-06-07T17:20:30Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-5.0,1.3,1500.0,False,True,2026-06-07T17:20:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.5,1500.0,False,True,2026-06-07T17:20:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.4,1500.0,False,True,2026-06-07T17:21:00Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-9.0,-0.4,1500.0,False,True,2026-06-07T17:21:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.3,1500.0,False,True,2026-06-07T17:21:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.7,1499.0,False,True,2026-06-07T17:21:45Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-8.0,-0.7,1501.0,False,True,2026-06-07T17:21:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.5,1500.0,False,True,2026-06-07T17:22:00Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-11.0,-0.5,1500.0,False,True,2026-06-07T17:22:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.4,1500.0,False,True,2026-06-07T17:22:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.3,1500.0,False,True,2026-06-07T17:22:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.7,1499.0,False,True,2026-06-07T17:23:00Z
S1,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-15.0,-0.7,1501.0,False,True,2026-06-07T17:23:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.6,1500.0,False,True,2026-06-07T17:23:15Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-07T17:23:30Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.3,1500.0,False,True,2026-06-07T17:23:45Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1499.0,False,True,2026-06-07T17:24:15Z
S1,0,0,913544046,OpenWSFZ,CQ Q1ABC FN42,-12,0.2,1500,-11.0,0.1,1500.0,True,False,2026-06-07T16:30:15Z
S1,0,1,68344610,OpenWSFZ,CQ Q1ABC FN42,-12,0.2,1500,-12.0,0.2,1500.0,True,False,2026-06-07T16:30:30Z
S1,0,2,205210819,OpenWSFZ,CQ Q1ABC FN42,-12,0.2,1500,-11.0,0.3,1500.0,True,False,2026-06-07T16:30:45Z
S1,1,0,1915168523,OpenWSFZ,CQ Q1ABC FN42,-9,0.2,1500,-8.0,0.4,1500.0,True,False,2026-06-07T16:31:00Z
S1,1,1,1105300121,OpenWSFZ,CQ Q1ABC FN42,-9,0.2,1500,-8.0,0.5,1500.0,True,False,2026-06-07T16:31:15Z
S1,1,2,1345625016,OpenWSFZ,CQ Q1ABC FN42,-9,0.2,1500,-8.0,0.1,1500.0,True,False,2026-06-07T16:31:45Z
S1,2,0,1491760006,OpenWSFZ,CQ Q1ABC FN42,-6,0.2,1500,-5.0,0.2,1500.0,True,False,2026-06-07T16:32:00Z
